x,y,tempo
290.458310286451,85.4608199625289,10:46:27:562
290.681378021726,85.8962885829683,10:46:27:566
291.537844920236,85.5262417352437,10:46:27:570
291.561495526449,85.41745507877,10:46:27:573
290.989447868686,85.1955088777975,10:46:27:577
291.256251996078,87.8554890771038,10:46:27:579
278.198694460903,89.160887589755,10:46:27:582
262.828095924262,87.3318524331052,10:46:27:589
249.920665568567,81.22855648537,10:46:27:592
248.926283491251,80.4218778889314,10:46:27:595
248.101007322249,82.8983938530015,10:46:27:597
247.715368165913,84.3542245511924,10:46:27:601
245.451158889741,87.4371124915633,10:46:27:602
245.387644296806,88.0489846923263,10:46:27:603
244.082491865814,93.6795760017585,10:46:27:604
245.150748717186,95.8653106273709,10:46:27:605
247.189382287794,98.0589132662034,10:46:27:606
245.459042870404,98.5379971737921,10:46:27:832
244.781588297804,101.784082933587,10:46:27:834
241.581193514747,101.631640937265,10:46:27:835
241.646666364642,102.28365101292,10:46:27:836
233.441679683967,104.097001454525,10:46:27:837
226.04498758729,104.090687461281,10:46:27:839
183.978570764565,100.910145432017,10:46:27:840
160.151844739352,98.6813404866723,10:46:27:840
158.618503959557,98.5678757269957,10:46:27:841
155.338200377679,98.1503737437498,10:46:27:843
152.89544532662,97.0455543229629,10:46:27:844
145.931799833284,82.6242891939261,10:46:27:845
140.952235100513,82.5246510343023,10:46:27:846
139.057383731555,80.3938134429611,10:46:27:847
139.680104216541,82.487034521087,10:46:27:848
138.185811517987,85.4028822219568,10:46:27:849
137.526515767216,85.6065189723494,10:46:27:850
137.402800066053,85.6707964212606,10:46:27:851
137.336647485928,85.8761795405216,10:46:27:853
138.688395721816,88.7848515200654,10:46:27:854
139.810468028899,92.8113892051628,10:46:27:855
139.679464892453,92.3713922951764,10:46:27:856
139.695680307467,92.5760160110517,10:46:27:857
138.191748073302,90.1823357377188,10:46:27:858
138.989856736995,89.9405636719356,10:46:27:860
139.531404477657,89.9227703962269,10:46:27:861
139.229148270224,90.0001880541239,10:46:27:863
138.303388352505,92.1915273077809,10:46:27:864
138.242003809651,92.1649856341717,10:46:27:865
137.974257533322,92.1512018199613,10:46:27:867
138.061984153767,91.6580435814785,10:46:27:867
137.058077392467,91.4875897577159,10:46:27:868
136.549117078219,91.7150719487452,10:46:27:869
130.095555712096,92.9796342948291,10:46:27:870
122.003057099039,94.93244493923,10:46:27:871
121.823423513147,94.9769586290127,10:46:27:873
123.010485716373,94.5022988263878,10:46:27:874
129.082985695321,94.7883533922032,10:46:27:875
129.566220308175,94.8254376115078,10:46:27:876
129.684148565339,94.1670264397097,10:46:27:877
134.049912540027,94.4888495001329,10:46:27:879
135.71989945671,94.928024792195,10:46:27:880
141.268350009442,96.2862093271762,10:46:27:882
153.12266647584,99.4984393823514,10:46:27:883
155.557827555301,100.125352675456,10:46:27:884
173.658131059105,105.945652960586,10:46:27:885
182.459790867588,108.368874879308,10:46:27:886
186.979381568692,105.364514788732,10:46:27:887
187.86147359352,104.756072103258,10:46:27:888
187.285564686216,102.987144081086,10:46:27:889
192.092252517343,105.904878990903,10:46:27:890
190.200588747906,104.95985680341,10:46:27:890
191.721972474575,104.175820417973,10:46:27:891
191.904215125189,104.481638854796,10:46:27:893
193.130388250674,104.128929582551,10:46:27:898
